filepath,label,contrast,energy,homogeneity,correlation
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\ce1b7e6d-70f7-4d65-8cfc-f78f174a1ffe___FREC_Pwd.M 0366_flipLR.JPG,powdery_mildew,4.400017503819096,0.15440759682629723,0.6285191353208376,0.8435621045655998
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\ce5efd4e-f2cb-47ac-9544-69291614286d___FREC_Pwd.M 5073.JPG,powdery_mildew,2.6711794588820514,0.23019534615463444,0.6275521402322518,0.6635293612203369
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\ce5efd4e-f2cb-47ac-9544-69291614286d___FREC_Pwd.M 5073_flipLR.JPG,powdery_mildew,2.6711794588820514,0.2301953461546344,0.6275521402322518,0.6635293612203369
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf125685-f590-41e7-9b04-836d2222b263___FREC_Pwd.M 4656.JPG,powdery_mildew,5.483148278946469,0.15094131558199422,0.5753475421439487,0.8421130146293611
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf125685-f590-41e7-9b04-836d2222b263___FREC_Pwd.M 4656_flipLR.JPG,powdery_mildew,5.483148278946469,0.15094131558199422,0.5753475421439487,0.8421130146293611
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf7647c6-0ec6-42d0-8885-b9f7697be34b___FREC_Pwd.M 4931.JPG,powdery_mildew,3.9197114470746626,0.143835201335213,0.6180621464207433,0.8738650236910491
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf7647c6-0ec6-42d0-8885-b9f7697be34b___FREC_Pwd.M 4931_flipLR.JPG,powdery_mildew,3.9190957310067205,0.14383535432720682,0.6180964184232108,0.873883156941672
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf98e1fd-1f1b-4f21-b485-d37a7b594965___FREC_Pwd.M 0503.JPG,powdery_mildew,4.2766154137884245,0.13447895667004622,0.5964548591688436,0.8960657654585238
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf98e1fd-1f1b-4f21-b485-d37a7b594965___FREC_Pwd.M 0503_flipLR.JPG,powdery_mildew,4.2766154137884245,0.13447895667004622,0.5964548591688437,0.8960657654585237
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf99f7fe-fa40-4524-a77b-deb6df6f66d5___FREC_Pwd.M 4813.JPG,powdery_mildew,3.7413962332355837,0.1331836767370516,0.6061147158737012,0.8974242069942925
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cf99f7fe-fa40-4524-a77b-deb6df6f66d5___FREC_Pwd.M 4813_flipLR.JPG,powdery_mildew,3.7413962332355837,0.1331836767370516,0.6061147158737012,0.8974242069942925
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cfa004d4-fb53-4ad8-ab21-9e478a2d309b___FREC_Pwd.M 5111.JPG,powdery_mildew,2.95333971203932,0.18101609089570592,0.5982834275555328,0.7352510659929475
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cfa004d4-fb53-4ad8-ab21-9e478a2d309b___FREC_Pwd.M 5111_flipLR.JPG,powdery_mildew,2.953339712039321,0.1810160908957059,0.5982834275555328,0.7352510659929475
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cfafb471-f8ce-4887-97c6-28363fa5164b___FREC_Pwd.M 4571.JPG,powdery_mildew,3.481342031864991,0.13748838232557278,0.6077733207364807,0.9092867513140308
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cfafb471-f8ce-4887-97c6-28363fa5164b___FREC_Pwd.M 4571_flipLR.JPG,powdery_mildew,3.481342031864991,0.13748838232557278,0.6077733207364807,0.9092867513140308
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cfe1fe90-4871-461c-b5b3-68df83336004___FREC_Pwd.M 4918.JPG,powdery_mildew,3.3848619395925734,0.14168045651769193,0.5893233573109117,0.8925942079216086
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\cfe1fe90-4871-461c-b5b3-68df83336004___FREC_Pwd.M 4918_flipLR.JPG,powdery_mildew,3.3848619395925734,0.14168045651769193,0.5893233573109117,0.8925942079216086
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d016bc3b-b8e8-4012-8403-3b5cd92a91bf___FREC_Pwd.M 5023.JPG,powdery_mildew,6.094848393792621,0.1387322368876013,0.5383608229609423,0.7835209135604401
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d016bc3b-b8e8-4012-8403-3b5cd92a91bf___FREC_Pwd.M 5023_flipLR.JPG,powdery_mildew,6.094848393792621,0.1387322368876013,0.5383608229609423,0.78352091356044
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d03d9ea1-7be8-4501-bb94-271f2a593865___FREC_Pwd.M 5051.JPG,powdery_mildew,3.613471218175962,0.15398684444412794,0.5601746214161756,0.8058974272313212
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d03d9ea1-7be8-4501-bb94-271f2a593865___FREC_Pwd.M 5051_flipLR.JPG,powdery_mildew,3.613471218175962,0.15398684444412794,0.5601746214161756,0.8058974272313212
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d0632da1-03b6-43e5-9a31-0f24fe456428___FREC_Pwd.M 0536.JPG,powdery_mildew,2.4761258858962267,0.14523244923168982,0.6315329185443973,0.9001522819723217
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d0632da1-03b6-43e5-9a31-0f24fe456428___FREC_Pwd.M 0536_flipLR.JPG,powdery_mildew,2.4761258858962267,0.14523244923168985,0.6315329185443973,0.9001522819723217
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d0f63be7-d2c4-4041-819f-9167015d1fed___FREC_Pwd.M 0486.JPG,powdery_mildew,3.3469836801873805,0.14979594207682526,0.6230566907739746,0.8983859992135576
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d0f63be7-d2c4-4041-819f-9167015d1fed___FREC_Pwd.M 0486_flipLR.JPG,powdery_mildew,3.3469836801873805,0.14979594207682526,0.6230566907739746,0.8983859992135576
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d10450db-0969-4618-b9e9-0405c2ce0ef9___FREC_Pwd.M 0464.JPG,powdery_mildew,3.680499229663001,0.1229133640338562,0.6078413695593027,0.9284583448412556
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d10450db-0969-4618-b9e9-0405c2ce0ef9___FREC_Pwd.M 0464_flipLR.JPG,powdery_mildew,3.6804992296630012,0.1229133640338562,0.6078413695593027,0.9284583448412556
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d12701d9-e2d8-4647-aad4-e09f34117cc3___FREC_Pwd.M 0364.JPG,powdery_mildew,2.074742677132466,0.14774833811160196,0.667329606595481,0.966003802089022
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d12701d9-e2d8-4647-aad4-e09f34117cc3___FREC_Pwd.M 0364_flipLR.JPG,powdery_mildew,2.0747426771324657,0.14774833811160196,0.6673296065954809,0.966003802089022
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d13c2c1a-618f-4dcc-9708-545005602e36___FREC_Pwd.M 4641.JPG,powdery_mildew,3.290492118736136,0.14840679387577543,0.5817485477108033,0.8513293038042394
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d13c2c1a-618f-4dcc-9708-545005602e36___FREC_Pwd.M 4641_flipLR.JPG,powdery_mildew,3.2904921187361365,0.14840679387577543,0.5817485477108033,0.8513293038042394
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d184dd0f-62f4-4354-8b8a-d876f404cf8c___FREC_Pwd.M 0520.JPG,powdery_mildew,2.7649531715019413,0.17058977202287284,0.6305736353165187,0.8243117825139614
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d184dd0f-62f4-4354-8b8a-d876f404cf8c___FREC_Pwd.M 0520_flipLR.JPG,powdery_mildew,2.7649531715019418,0.17058977202287284,0.6305736353165187,0.8243117825139613
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d1ba4536-2485-4096-a4a9-b29ee62d05d6___FREC_Pwd.M 0344.JPG,powdery_mildew,2.4707724098105683,0.14681496606114497,0.6449443241800131,0.9352393106051707
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d1ba4536-2485-4096-a4a9-b29ee62d05d6___FREC_Pwd.M 0344_flipLR.JPG,powdery_mildew,2.4707724098105683,0.14681496606114497,0.6449443241800131,0.9352393106051706
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d1ccd6ea-f7cd-45a5-801d-5aeed1c13cb6___FREC_Pwd.M 4974.JPG,powdery_mildew,1.655033330140413,0.19462616777302108,0.6884643788619892,0.8778413500531689
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d1ccd6ea-f7cd-45a5-801d-5aeed1c13cb6___FREC_Pwd.M 4974_flipLR.JPG,powdery_mildew,1.656364037133116,0.19462095146012937,0.6884399977355979,0.8777594031370763
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d2886ddb-1696-406e-842d-04e7c5fd1c8a___FREC_Pwd.M 4900.JPG,powdery_mildew,3.046999338599751,0.1906409663334142,0.6414649510822904,0.7746461007162142
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d2886ddb-1696-406e-842d-04e7c5fd1c8a___FREC_Pwd.M 4900_flipLR.JPG,powdery_mildew,3.04749409633275,0.19063958018315366,0.6414563395716372,0.774607216705839
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d297097e-4fbb-4133-b8d8-eb3a2d9acfc2___FREC_Pwd.M 4609.JPG,powdery_mildew,4.7961399637311,0.1281870611938644,0.5846787828936478,0.8943097466927467
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d297097e-4fbb-4133-b8d8-eb3a2d9acfc2___FREC_Pwd.M 4609_flipLR.JPG,powdery_mildew,4.7961399637311,0.1281870611938644,0.5846787828936479,0.8943097466927465
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d2c07d3e-6156-422c-bc2a-c8425fa39208___FREC_Pwd.M 4959.JPG,powdery_mildew,2.2890576367390816,0.17711481761801443,0.6589876287989439,0.8728874756937207
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d2c07d3e-6156-422c-bc2a-c8425fa39208___FREC_Pwd.M 4959_flipLR.JPG,powdery_mildew,2.289057636739082,0.17711481761801443,0.658987628798944,0.8728874756937205
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d38df747-e4a6-4243-b35d-1095e30e9274___FREC_Pwd.M 4553.JPG,powdery_mildew,3.636951597649236,0.12373503892924681,0.5848739676635022,0.9112395995066409
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d38df747-e4a6-4243-b35d-1095e30e9274___FREC_Pwd.M 4553_flipLR.JPG,powdery_mildew,3.636951597649236,0.12373503892924681,0.5848739676635021,0.9112395995066409
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d404ee44-8dad-4806-881d-bd607e54f9b2___FREC_Pwd.M 0389.JPG,powdery_mildew,2.1150862205415932,0.16915131951868748,0.6874778334747768,0.9286016059635821
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d404ee44-8dad-4806-881d-bd607e54f9b2___FREC_Pwd.M 0389_flipLR.JPG,powdery_mildew,2.1150862205415932,0.16915131951868748,0.6874778334747768,0.9286016059635821
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d42add39-cfc9-4603-948e-fb70a8fb0a12___FREC_Pwd.M 4823.JPG,powdery_mildew,4.3501628343017655,0.13096320526350091,0.6120137645248728,0.9089466103847603
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d42add39-cfc9-4603-948e-fb70a8fb0a12___FREC_Pwd.M 4823_flipLR.JPG,powdery_mildew,4.3501628343017655,0.1309632052635009,0.6120137645248728,0.9089466103847603
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d4421e15-939b-43ea-b201-d78f4da95e15___FREC_Pwd.M 0294.JPG,powdery_mildew,2.712141400984331,0.19381127187150507,0.6590039125562631,0.8830239922347597
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d4421e15-939b-43ea-b201-d78f4da95e15___FREC_Pwd.M 0294_flipLR.JPG,powdery_mildew,2.712141400984331,0.19381127187150513,0.6590039125562631,0.8830239922347598
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d4433120-16d3-48da-84eb-76a8cdb2436a___FREC_Pwd.M 4875.JPG,powdery_mildew,2.21765436087396,0.24816552675602366,0.7092295010824908,0.8714014039162815
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d4433120-16d3-48da-84eb-76a8cdb2436a___FREC_Pwd.M 4875_flipLR.JPG,powdery_mildew,2.2176543608739596,0.24816552675602369,0.7092295010824908,0.8714014039162815
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d45b03fe-d4cc-470c-bb27-e8ced9b6468f___FREC_Pwd.M 5081.JPG,powdery_mildew,2.9689277785932284,0.19594321282818772,0.5878160335284198,0.7038527642631981
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d45b03fe-d4cc-470c-bb27-e8ced9b6468f___FREC_Pwd.M 5081_flipLR.JPG,powdery_mildew,2.9689277785932284,0.19594321282818775,0.5878160335284198,0.7038527642631981
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d46523ec-cfbe-42dd-a60e-79e2e58598bd___FREC_Pwd.M 4506.JPG,powdery_mildew,5.694782273474,0.13528979010560774,0.5870742031849621,0.8627420551234205
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d46523ec-cfbe-42dd-a60e-79e2e58598bd___FREC_Pwd.M 4506_flipLR.JPG,powdery_mildew,5.694782273473998,0.13528979010560777,0.5870742031849621,0.8627420551234205
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d47d4ce9-a4da-4f75-a106-3b56e43cb8ec___FREC_Pwd.M 5056.JPG,powdery_mildew,4.162362178721111,0.17327795041478355,0.5932804821637258,0.8027759373747817
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d47d4ce9-a4da-4f75-a106-3b56e43cb8ec___FREC_Pwd.M 5056_flipLR.JPG,powdery_mildew,4.16236217872111,0.17327795041478355,0.5932804821637258,0.8027759373747817
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d4eeefad-2e82-4a46-ab6f-a23244cc670e___FREC_Pwd.M 5042.JPG,powdery_mildew,7.094109807660935,0.19635298201144694,0.5925777111019648,0.592400762559697
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d4eeefad-2e82-4a46-ab6f-a23244cc670e___FREC_Pwd.M 5042_flipLR.JPG,powdery_mildew,7.097965523926629,0.19635308731663295,0.5925616413920792,0.59240008773539
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d52d3a42-951f-4534-b306-1a8a5d876981___FREC_Pwd.M 4679.JPG,powdery_mildew,4.536338340745426,0.15740322040460838,0.5916471716647483,0.7906423914521432
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d52d3a42-951f-4534-b306-1a8a5d876981___FREC_Pwd.M 4679_flipLR.JPG,powdery_mildew,4.535020500238752,0.15740334104286843,0.5916529890926611,0.7906649844462573
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d53e4b45-41d9-4cea-9f79-80e99bac6a95___FREC_Pwd.M 4948.JPG,powdery_mildew,5.457588945959852,0.16923537133585984,0.6154922678175058,0.7728227469627275
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d53e4b45-41d9-4cea-9f79-80e99bac6a95___FREC_Pwd.M 4948_flipLR.JPG,powdery_mildew,5.455573622626396,0.1692245116371747,0.6154842879225386,0.7728997344106693
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d54fcec0-b210-4ab6-8b53-2e33ec81ea36___FREC_Pwd.M 5093.JPG,powdery_mildew,6.667266630863989,0.12500080974196137,0.5397623682606919,0.801891850877613
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d54fcec0-b210-4ab6-8b53-2e33ec81ea36___FREC_Pwd.M 5093_flipLR.JPG,powdery_mildew,6.667266630863989,0.12500080974196137,0.5397623682606919,0.8018918508776128
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d5510570-6f71-4af0-9fda-07eee0e55442___FREC_Pwd.M 0333.JPG,powdery_mildew,5.194477742689357,0.15288052516417486,0.6220280915953568,0.9015241721747737
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d5510570-6f71-4af0-9fda-07eee0e55442___FREC_Pwd.M 0333_flipLR.JPG,powdery_mildew,5.193344684082643,0.1528802997305493,0.6220093213672274,0.9015395825818552
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d5a1ac22-21ee-48d8-b5a0-1fb3b788a4b5___FREC_Pwd.M 5159.JPG,powdery_mildew,6.813952063025916,0.13691861577529713,0.5141852610990633,0.781899828116909
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d5a1ac22-21ee-48d8-b5a0-1fb3b788a4b5___FREC_Pwd.M 5159_flipLR.JPG,powdery_mildew,6.813952063025916,0.13691861577529713,0.5141852610990634,0.781899828116909
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d5dea1b0-527d-445a-9a7c-2eae850beadc___FREC_Pwd.M 4516.JPG,powdery_mildew,2.3884013069295578,0.13009243653532068,0.6470539158558299,0.9376854658251856
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d5dea1b0-527d-445a-9a7c-2eae850beadc___FREC_Pwd.M 4516_flipLR.JPG,powdery_mildew,2.3884013069295578,0.13009243653532068,0.6470539158558299,0.9376854658251856
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d6c35437-9ee4-469c-b9a0-91bae0d73eae___FREC_Pwd.M 4554.JPG,powdery_mildew,4.326377136027527,0.17102465487063678,0.5927810673255802,0.831732952768235
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d6c35437-9ee4-469c-b9a0-91bae0d73eae___FREC_Pwd.M 4554_flipLR.JPG,powdery_mildew,4.326377136027527,0.1710246548706368,0.5927810673255803,0.831732952768235
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d6ee77c1-4959-4d8f-9f4c-bd797de9bf5d___FREC_Pwd.M 5064.JPG,powdery_mildew,2.936548113502063,0.2573482675027281,0.612178739010957,0.657144206472837
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d6ee77c1-4959-4d8f-9f4c-bd797de9bf5d___FREC_Pwd.M 5064_flipLR.JPG,powdery_mildew,2.936548113502063,0.25734826750272816,0.612178739010957,0.6571442064728369
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d70696ef-e9b2-418a-b729-51b4abad93d1___FREC_Pwd.M 0274.JPG,powdery_mildew,6.15862354784164,0.14010336831663525,0.557448190472233,0.8352127357907263
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d70696ef-e9b2-418a-b729-51b4abad93d1___FREC_Pwd.M 0274_flipLR.JPG,powdery_mildew,6.15862354784164,0.14010336831663522,0.557448190472233,0.8352127357907263
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d7e1d949-4c49-43c5-8db1-a65f2ed18661___FREC_Pwd.M 4469.JPG,powdery_mildew,4.501647044993011,0.1427039457720237,0.6084750556957652,0.8520126377939472
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d7e1d949-4c49-43c5-8db1-a65f2ed18661___FREC_Pwd.M 4469_flipLR.JPG,powdery_mildew,4.501647044993011,0.1427039457720237,0.6084750556957651,0.8520126377939472
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d82e44ba-e838-447c-91b7-e7a20aba12aa___FREC_Pwd.M 4667.JPG,powdery_mildew,5.881668724498003,0.11215185092224862,0.5403817179932942,0.8935486005564816
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\d82e44ba-e838-447c-91b7-e7a20aba12aa___FREC_Pwd.M 4667_flipLR.JPG,powdery_mildew,5.881668724498005,0.11215185092224862,0.5403817179932942,0.8935486005564816
